,subid,psize,dtw,story
3344,89.0,-0.14654108035927146,31.555800309038823,15
3345,89.0,0.07043477847881345,19.32421726528495,15
3346,89.0,0.24101239357002552,6.291479219849348,15
3347,89.0,0.08418957948383804,8.04003476056246,15
3348,89.0,-0.07131908035885925,12.171280029610777,15
3349,89.0,-0.026716559444542633,3.3500205162260865,15
3350,89.0,0.07348324072348827,10.91107818052638,15
3351,89.0,0.00868568421162421,21.20433309100992,15
3352,89.0,-0.07285271845561288,6.671640019430317,15
3353,89.0,0.023945590781749244,15.859481692870737,15
3354,90.0,0.08568864147564835,7.094073265514477,15
3355,90.0,-0.011651869036396909,15.814145966851521,15
3356,90.0,-0.10389978737677533,12.117823783492055,15
3357,90.0,-0.15822991600365688,25.07532426354421,15
3358,90.0,-0.09057427074939899,32.76193091539538,15
3359,90.0,-0.05642370287647154,16.44943407917995,15
3360,90.0,-0.02824225371907578,9.26174575288554,15
3361,90.0,-0.0035250460940726494,23.90018936140256,15
3362,90.0,-0.10057993596846287,9.215875639771811,15
3363,90.0,-0.08920369494010617,12.023446000923418,15
3364,90.0,-0.058601311671723964,18.796208696038875,15
3365,90.0,0.08211773607438642,9.600060201611175,15
3366,90.0,0.26233948032817805,30.506743724929315,15
3367,90.0,0.09441772388501751,16.9678768092699,15
3368,90.0,0.09316011516839098,11.345779978372725,15
3369,90.0,0.13668272793807035,7.109923425788288,15
3370,90.0,0.2580033824244162,9.562574669189516,15
3371,90.0,0.11438765516040511,7.382369300238255,15
3372,90.0,-0.17395975277911746,18.931806668441887,15
3373,90.0,-0.1145983238650379,13.780347414024988,15
3374,90.0,0.03104201842905962,7.632343842339876,15
3375,90.0,0.06249171132960217,11.873970397955565,15
3376,90.0,0.021219957943252904,9.884451142775761,15
3377,90.0,-0.1961972896652368,8.030328299625197,15
3378,90.0,0.03120192131075527,7.057603729839041,15
3379,90.0,0.13478270913054896,33.88600444349606,15
3380,90.0,-0.20149032049714413,19.05254396486185,15
3381,90.0,-0.005423716219330535,22.13817611989184,15
3382,90.0,0.01990013322228637,30.70880082867144,15
3383,90.0,0.04678501372613494,18.75339961297645,15
3384,90.0,0.0190403956092182,25.540767435498605,15
3385,90.0,0.03461856431270418,29.994379921436064,15
3386,90.0,-0.0967354311326511,22.059344188657768,15
3387,90.0,-0.0405756275161153,20.819043727698784,15
3388,90.0,0.1486102670691419,24.055762056551366,15
3389,90.0,0.10913800601406885,13.668818731938073,15
3390,90.0,0.021788094001057565,8.893717883972457,15
3391,90.0,-0.07600030930196731,19.680074554221555,15
3392,90.0,-0.08818965702378062,10.386336149308658,15
3393,90.0,-0.11423026200768252,8.632119973683984,15
3394,92.0,0.40458109963525735,35.495723250801476,15
3395,92.0,0.31773377532721814,22.61071086505728,15
3396,92.0,0.0011840404900576827,7.647537119693606,15
3397,92.0,0.08585339460886694,10.754792174055742,15
3398,92.0,0.21585528071442311,16.626025366836323,15
3399,92.0,-0.07541086309941243,12.717001007352707,15
3400,92.0,0.06614628051933075,13.163619967653297,15
3401,92.0,0.10277235493842751,30.74533999191018,15
3402,92.0,-0.05199186577222359,6.631309778008266,15
3403,92.0,-0.014916269834521913,14.856161964780927,15
3404,92.0,-0.21917857848412267,34.516516889029994,15
3405,92.0,-0.1462958267748674,7.037912855855055,15
3406,92.0,-0.18809996273246177,7.3735343063125995,15
3407,92.0,-0.22802545306381022,5.302717431368947,15
3408,92.0,-0.01590779770047971,3.2948581215968185,15
3409,92.0,0.11125454919400429,7.05933976202684,15
3410,92.0,-0.13977057140720778,32.58369220708258,15
3411,92.0,-0.17574328180974572,32.88967932194522,15
3412,92.0,-0.09636633933353776,21.375397887207463,15
3413,92.0,-0.30407519554367496,17.275630253866694,15
3414,92.0,-0.21034098454164074,19.844705860739978,15
3415,92.0,0.058409530910099,15.523031631074343,15
3416,92.0,0.03545484128236655,9.421448697250831,15
3417,92.0,-0.05404041463691324,6.043300827881884,15
3418,92.0,-0.12719385459891758,4.51704008644618,15
3419,92.0,-0.0865384849376864,19.76478899972521,15
3420,92.0,0.0361896495758116,6.544600874670804,15
3421,92.0,-0.15399397484049568,13.376024480519842,15
3422,92.0,-0.3520441335730477,8.799102562981684,15
3423,92.0,-0.2553536789802314,13.531358354561789,15
3424,92.0,-0.0705359825581135,27.625520306516346,15
3425,92.0,0.10100463294053956,26.71545532767957,15
3426,92.0,0.09975783210934314,10.847549398598996,15
3427,92.0,0.2121186705503631,9.70043779282205,15
3428,92.0,0.27817784207969654,29.190254657892606,15
3429,92.0,0.1801828838263759,17.318224391080957,15
3430,92.0,0.17163324627353183,16.170360541508508,15
3431,92.0,0.15802553043027023,34.66851077109898,15
3432,92.0,0.30396042719726896,40.33339462230098,15
3433,92.0,-0.0035495783222741634,17.607264018729353,15
3434,93.0,0.029671259706497907,7.174049345737494,15
3435,93.0,0.005370324839187004,10.607633930670127,15
3436,93.0,-0.02466004022252392,8.008007163146024,15
3437,93.0,-0.210201722260747,30.244219940284104,15
3438,93.0,-0.1368657608181458,36.646379674310836,15
3439,93.0,0.06119465497689712,7.5567878572082385,15
3440,93.0,0.020323240746552243,8.57160400453816,15
3441,93.0,-0.1011701009765637,26.097944886964235,15
3442,93.0,-0.08214281204571675,9.327148008796772,15
3443,93.0,0.021186244854547717,9.596997999656493,15
3444,93.0,-0.03220952295174536,10.48543094426745,15
3445,93.0,0.08771692031757969,19.955131844115478,15
3446,93.0,0.5413136013224171,58.39287662907181,15
3447,93.0,-0.20885744165183298,23.332224410098714,15
3448,93.0,0.030968350373316272,13.167496085496053,15
3449,93.0,0.3595127949822813,15.367628710533989,15
3450,93.0,-0.03657972262723458,30.5584209133802,15
3451,93.0,-0.07642419573807455,23.607336097793358,15
3452,93.0,0.2524928806308667,16.943384213297435,15
3453,93.0,0.02784141198689849,8.215443839603182,15
3454,93.0,-0.020048231239285307,5.123206054521096,15
3455,93.0,-0.089670184124382,8.004380169974725,15
3456,93.0,-0.07362100154488752,5.946407004182759,15
3457,93.0,-0.4774336686355429,35.89092477933866,15
3458,93.0,-0.5334161776290419,39.85748422217305,15
3459,93.0,0.04226577206849334,33.47390507261434,15
3460,93.0,0.17387216764081967,15.727615931257436,15
3461,93.0,0.2921900978689239,51.473303743054494,15
3462,93.0,0.3608920281880559,68.73815977094084,15
3463,93.0,0.17426232498483069,23.00118975498642,15
3464,93.0,0.17047972369244624,31.506266091666113,15
3465,93.0,-0.054104270980075,30.88246406659285,15
3466,93.0,-0.21306016635651864,34.37070493414702,15
3467,93.0,-0.24259515523729372,29.39876602518278,15
3468,93.0,-0.19204615164663563,10.113318309187537,15
3469,93.0,0.05397998968379297,4.982567621741115,15
3470,93.0,0.15535534911569937,14.579754129343469,15
3471,93.0,-0.2527997431880017,22.40051350997541,15
3472,93.0,-0.06855456151636058,19.212812750519586,15
3473,93.0,0.20385867995060852,34.66035367138032,15
3474,94.0,0.37245141592038616,34.834895681057304,15
3475,94.0,0.14497737430419927,12.173430093231238,15
3476,94.0,0.08807874950599465,5.465657793198847,15
3477,94.0,-0.045413962147815415,14.817451212767548,15
3478,94.0,-0.03904600903732104,26.601325051077133,15
3479,94.0,-0.08021834038089745,13.234072927498707,15
3480,94.0,0.09105860068093129,5.779246544117443,15
3481,94.0,0.13117344254648056,24.46518826385966,15
3482,94.0,-0.055694923021077494,5.0705293401853115,15
3483,94.0,-0.1457356899538945,20.19738815472632,15
3484,94.0,-0.1856768753625478,29.09326358233597,15
3485,94.0,-0.18190431510087546,12.51744338327783,15
3486,94.0,0.03845609780901206,15.165596191846728,15
3487,94.0,-0.09269745333539221,6.707730567657417,15
3488,94.0,-0.06528099694695583,14.312885034664848,15
3489,94.0,-0.06797822546154812,21.499645417407088,15
3490,94.0,0.049743197309327344,9.52164806615595,15
3491,94.0,0.14922571599896806,5.948882550311589,15
3492,94.0,0.18422373037323592,10.442776937097985,15
3493,94.0,0.019410971420999682,8.59555839735971,15
3494,94.0,-0.22182805085954546,24.58406254505764,15
3495,94.0,-0.17575102099783296,15.551531532199048,15
3496,94.0,-0.011403163675749837,8.08225266669188,15
3497,94.0,-0.03634872308890729,6.206354342277969,15
3498,94.0,0.09247795496228729,5.464835674275567,15
3499,94.0,0.13114770504673687,30.06393885414839,15
3500,94.0,-0.08801221141773428,12.224337454564054,15
3501,94.0,-0.2830168311299239,14.70313576459591,15
3502,94.0,-0.32908330567321725,11.808039895719235,15
3503,94.0,-0.2197666907232032,13.147499061789663,15
3504,94.0,-0.10138321949925999,30.58927355389607,15
3505,94.0,-0.15784038127360034,26.377818712282902,15
3506,94.0,-0.17941304750818682,28.481959333582665,15
3507,94.0,0.14597859210203556,7.420957097465791,15
3508,94.0,0.11775913732675053,14.716073035723994,15
3509,94.0,0.12214621706708206,12.49414295719046,15
3510,94.0,0.3706308476835266,35.474542715823844,15
3511,94.0,0.2980046609134092,47.32859013116037,15
3512,94.0,0.0813754760966946,20.115492169604643,15
3513,94.0,0.042055300539798515,22.934598591077673,15
3514,95.0,0.5580144066220665,47.15821459976445,15
3515,95.0,0.3143461438072314,19.611446897927433,15
3516,95.0,0.07067788099240216,7.123942705939454,15
3517,95.0,-0.18868362943521327,25.83394760975034,15
3518,95.0,-0.29051974536499564,41.54228696066022,15
3519,95.0,-0.1426367564671136,21.992963245805583,15
3520,95.0,-0.12123303328967315,19.778363693511324,15
3521,95.0,-0.09977782397889304,30.891199569348867,15
3522,95.0,-0.07832261466811441,10.723053933008986,15
3523,95.0,-0.0568674053573338,16.323491499028613,15
3524,95.0,-0.03541219604655574,19.91822300218002,15
3525,95.0,-0.013956986735776559,9.64747802082729,15
3526,95.0,-0.10210740156498536,5.964591938517461,15
3527,95.0,-0.0692029392710041,7.383286954344433,15
3528,95.0,-0.07373899118270114,10.749284256943199,15
3529,95.0,-0.05649872400853134,19.107913875025822,15
3530,95.0,0.00020504637938236706,15.11926737645388,15
3531,95.0,-0.017313426679048064,18.73918095694468,15
3532,95.0,-0.11002310317724606,20.69868019575575,15
3533,95.0,-0.1756101585201001,19.271161044432716,15
3534,95.0,-0.048639359745785836,9.18256216235313,15
3535,95.0,0.18227356288446928,23.864939586936195,15
3536,95.0,0.19075384840280624,24.826938627689486,15
3537,95.0,0.1992407580017701,25.5434690445304,15
3538,95.0,-0.05361274871952411,11.64595179756246,15
3539,95.0,-0.20744150312885,28.368959648139835,15
3540,95.0,-0.15743783387409616,18.89141482810881,15
3541,95.0,0.007519291640020728,24.819224570574235,15
3542,95.0,0.1720755654008327,53.354688893418725,15
3543,95.0,0.11212495222166328,30.985669092935957,15
3544,95.0,-0.05004823157188149,25.266403369587604,15
3545,95.0,-0.03435552937756779,21.6155660969994,15
3546,95.0,-0.02432608983731307,20.75959195594977,15
3547,95.0,-0.12305289473113942,15.754367756122488,15
3548,95.0,-0.20739697106422705,15.014017013576808,15
3549,95.0,0.03260513664693308,27.167331760701035,15
3550,95.0,0.5667516502554202,53.272612490204494,15
3551,95.0,0.028919476471403957,18.665174830004716,15
3552,95.0,-0.006979082581630661,12.036476723735158,15
3553,95.0,-0.04358320688300867,12.687707720965097,15
3554,96.0,0.2867512511754762,27.560048364918934,15
3555,96.0,0.27459294062748757,12.116610823846553,15
3556,96.0,0.19726342863578905,6.110464797741698,15
3557,96.0,0.07454801634797231,14.11705956751507,15
3558,96.0,0.020660149089733907,22.61045979080884,15
3559,96.0,0.02580294238383465,12.016993185343722,15
3560,96.0,-0.09006258515421071,14.955456089237874,15
3561,96.0,-0.09067748115916027,25.813294676386793,15
3562,96.0,-0.060491529628548105,6.942589238708881,15
3563,96.0,-0.1594508050007043,24.54512991999608,15
3564,96.0,-0.07002615366313365,23.28002687546102,15
3565,96.0,0.03142958739343419,8.187204042036273,15
3566,96.0,-0.06289094544787391,9.055452774013276,15
3567,96.0,-0.10701802179184951,6.56746046595781,15
3568,96.0,-0.17407776557415147,18.055152110611974,15
3569,96.0,-0.07270703697536919,21.16289513136649,15
3570,96.0,-0.048741108511462704,19.12436455662364,15
3571,96.0,-0.12549291386899267,28.36714620727745,15
3572,96.0,0.008801794614833889,15.09312682596627,15
3573,96.0,-0.06691735868007322,10.640993026533511,15
3574,96.0,-0.1110762225164099,12.969417439814638,15
3575,96.0,-0.11051502766630728,11.180152704017999,15
3576,96.0,-0.10293974001371047,8.815775096592166,15
3577,96.0,-0.033776615201556545,5.853369936295791,15
3578,96.0,0.05533092978973159,4.672065150561364,15
3579,96.0,-0.007403774946658765,22.14656399711758,15
3580,96.0,-0.07577084893291144,12.759512699448557,15
3581,96.0,-0.05891740103599467,21.501881625806636,15
3582,96.0,0.0060558028778455505,35.58281988262829,15
3583,96.0,-0.031073395550609506,20.122068497936148,15
3584,96.0,-0.026568951839598016,29.93739289753287,15
3585,96.0,-0.014087673733129618,22.48618695997175,15
3586,96.0,-0.0001229678317215526,14.78802806331749,15
3587,96.0,0.011784679841486071,13.504782929681518,15
3588,96.0,0.013973957954475126,11.24235340425161,15
3589,96.0,0.06933937924522439,7.127119395681888,15
3590,96.0,0.15973508005058545,16.889589778338006,15
3591,96.0,0.12667902674369558,32.43505547163231,15
3592,96.0,0.1541601356500564,26.407994029090137,15
3593,96.0,0.12022608281258448,29.356370616238607,15
3594,101.0,0.25865517509399905,30.39874389860146,15
3595,101.0,-0.31463425544709966,31.983455159067955,15
3596,101.0,-0.020563506718066747,11.493736148142148,15
3597,101.0,0.5425823187503224,27.831730747048034,15
3598,101.0,0.7820474633781785,52.176982729266726,15
3599,101.0,0.015832306773751303,43.349063267159565,15
3600,101.0,-0.47050425327461387,48.23712339858544,15
3601,101.0,-0.07199311169583751,28.510797091111847,15
3602,101.0,-0.41783445602888825,34.524827770229265,15
3603,101.0,-0.0064592283527093106,16.67940676495292,15
3604,101.0,-0.02154283875832144,17.84420141981289,15
3605,101.0,0.2335105336398134,21.614181492881116,15
3606,101.0,-0.12291201949230465,6.7725523369964264,15
3607,101.0,0.07411797304743219,20.854120225096658,15
3608,101.0,-0.02889760588550805,6.58027442415257,15
3609,101.0,-0.04580702840148199,23.650370784286743,15
3610,101.0,0.04190282998852241,23.330346218769147,15
3611,101.0,0.1725379526802765,20.768352338974672,15
3612,101.0,0.6018175727225248,50.23528517597025,15
3613,101.0,0.08970100920327824,33.55054380404385,15
3614,101.0,0.580764698889729,46.35173270177948,15
3615,101.0,-0.31854860723855866,37.12381898193143,15
3616,101.0,-0.327148586934405,24.36183624810876,15
3617,101.0,-0.39004875427018415,30.036068906236547,15
3618,101.0,-0.6262919162010152,57.317318333010725,15
3619,101.0,-0.5065699429723541,52.204302708976,15
3620,101.0,-0.4843769162579874,42.128467316499275,15
3621,101.0,-0.44772206524379304,15.750058849814854,15
3622,101.0,-0.47463878565658624,13.101662248166372,15
3623,101.0,-0.36965031985125923,20.307935597484253,15
3624,101.0,-0.4712365149225774,35.97026717131217,15
3625,101.0,-0.32775528828951633,25.25413414650457,15
3626,101.0,0.06406752542417532,21.61612499426313,15
3627,101.0,0.19398949456685566,34.01049139613437,15
3628,101.0,0.9100892136314152,88.18591718009701,15
3629,101.0,0.8688691578133748,81.65619034317004,15
3630,101.0,0.6567972278696015,61.47670804407065,15
3631,101.0,-0.05926978039542914,31.985883530169623,15
3632,101.0,0.2777156314821625,41.275530289274705,15
3633,101.0,-0.07621992765859428,20.190269412314112,15
3634,102.0,0.22162389268258037,19.70456238058386,15
3635,102.0,0.4447503710795343,25.315315157243397,15
3636,102.0,0.27028650543451993,13.39750996600102,15
3637,102.0,0.26969022853770613,13.82355714946486,15
3638,102.0,0.2863467137675324,15.331169987381374,15
3639,102.0,-0.007597169717926851,8.519406368550214,15
3640,102.0,-0.08283125325858287,11.464091401909315,15
3641,102.0,0.0667434388185641,24.71539834824782,15
3642,102.0,-0.09858128771309596,8.433742881402818,15
3643,102.0,0.03584924113145958,8.77708292381869,15
3644,102.0,-0.13811058737880103,23.036248832228438,15
3645,102.0,-0.29223609057213973,20.609758929318815,15
3646,102.0,-0.2905632262565304,13.540759303017317,15
3647,102.0,-0.2156263270727296,8.25960996469433,15
3648,102.0,-0.18085387279500525,16.968913583438948,15
3649,102.0,-0.1263702072891686,24.383585203168927,15
3650,102.0,-0.01493654174329089,14.25820041285925,15
3651,102.0,-0.12004412341439645,27.219191775491446,15
3652,102.0,-0.30244154938712825,30.839984589936087,15
3653,102.0,-0.43435410483012216,36.263646707294996,15
3654,102.0,-0.3729638576800165,28.09130843663568,15
3655,102.0,-0.10976440056567759,14.45275637254819,15
3656,102.0,0.020236983509393153,10.138483515550693,15
3657,102.0,0.009907824892457838,8.928727729218801,15
3658,102.0,0.022646390382670755,6.082073344002999,15
3659,102.0,-0.06156669201220633,21.22856848184233,15
3660,102.0,0.05728084497720102,15.943635051961623,15
3661,102.0,0.6862895511996605,86.94225454282082,15
3662,102.0,0.05381139070937363,37.25863451707188,15
3663,102.0,-0.3327787431459781,16.261019558963078,15
3664,102.0,-0.26609293206612233,34.051967863582284,15
3665,102.0,-0.12760852772794073,20.383478381398444,15
3666,102.0,-0.2263638694674129,37.02587167124865,15
3667,102.0,-0.1557574939647763,35.6211971521894,15
3668,102.0,0.36926798102715763,43.555485722055025,15
3669,102.0,0.8196159816764349,77.22340449084544,15
3670,102.0,0.5607579280436576,54.14272189591394,15
3671,102.0,0.15440820199403593,34.62579300805919,15
3672,102.0,-0.09004084177275935,4.737783178932453,15
3673,102.0,-0.2228325628170596,4.264551157279582,15
3674,106.0,0.2588134821755017,22.819711944299478,15
3675,106.0,0.3120152874162152,16.5043340307717,15
3676,106.0,0.2463889142634461,9.075738080322479,15
3677,106.0,0.12273202561624383,21.44164955091607,15
3678,106.0,-0.10079392001264252,24.175556967171595,15
3679,106.0,-0.24189565329035806,27.819969053468878,15
3680,106.0,-0.22655460784778433,28.307617028729197,15
3681,106.0,-0.19507362795283242,32.49618734278452,15
3682,106.0,-0.19594571425116444,13.052000388848004,15
